uid,title,abstract,year,venue,authors,doi,arxiv_id,url,source,query,query_role,family,advisor_seed,citation_count,matched_terms,retrieved_at,relevance_score,hostile_score
arxiv:2604.16677v1,ReconVLA: An Uncertainty-Guided and Failure-Aware Vision-Language-Action Framework for Robotic Control,"Vision-language-action (VLA) models have emerged as generalist robotic controllers capable of mapping visual observations and natural language instructions to continuous action sequences. However, VLAs provide no calibrated measure of confidence in their action predictions, thus limiting their reliability in real-world settings where uncertainty and failures must be anticipated. To address this problem we introduce ReconVLA, a reliable conformal model that produces uncertainty-guided and failure-aware control signals. Concretely, our approach applies conformal prediction directly to the action token outputs of pretrained VLA policies, yielding calibrated uncertainty estimates that correlate with execution quality and task success. Furthermore, we extend conformal prediction to the robot state space to detect outliers or unsafe states before failures occur, providing a simple yet effectiv",2026,arXiv,Lingling Chen; Zongyao Lyu; William J. Beksi,,2604.16677v1,http://arxiv.org/abs/2604.16677v1,arxiv,vision language action model failure,anti_myopia,anti_thesis,,,vision language action model; failure detection; vision language action model failure,2026-06-12T15:07:36Z,19.150,25.150
doi:10.3390/machines11090904,Design of Backstepping Sliding Mode Control for a Polishing Robot Pneumatic System Based on the Extended State Observer,"Due to advantages such as a high power-to-weight ratio, a simple structure, and low cost, pneumatic systems are widely applied in automation. However, precise position control of pneumatic actuators is challenging because of factors such as friction, compressibility, and external disturbances. This paper presents a backstepping sliding mode control (BSMC) strategy based on the extended state observer (ESO) for pneumatic cylinder position tracking. A nonlinear model of the pneumatic system is first established, then system states and disturbances are estimated by an ESO, next the BSMC approach is developed using backstepping method and sliding mode control theory, and the stability of the ESO and controller is analyzed using Lyapunov theory. Finally, simulations and experiments on a pneumatic testbed are performed to compare the effectiveness of the proposed approach with PID control. The",2023,Machines,Qinsheng Li; Birong Ding,10.3390/machines11090904,,https://doi.org/10.3390/machines11090904,crossref,robot foundation model failure mode,hostile,failure,,7,robot foundation model; failure mode; robustness,2026-06-12T15:07:36Z,19.940,24.940
arxiv:2302.06837v1,Adaptive design of experiment via normalizing flows for failure probability estimation,"Failure probability estimation problem is an crucial task in engineering. In this work we consider this problem in the situation that the underlying computer models are extremely expensive, which often arises in the practice, and in this setting, reducing the calls of computer model is of essential importance. We formulate the problem of estimating the failure probability with expensive computer models as an sequential experimental design for the limit state (i.e., the failure boundary) and propose a series of efficient adaptive design criteria to solve the design of experiment (DOE). In particular, the proposed method employs the deep neural network (DNN) as the surrogate of limit state function for efficiently reducing the calls of expensive computer experiment. A map from the Gaussian distribution to the posterior approximation of the limit state is learned by the normalizing flows fo",2023,arXiv,Hongji Wang; Tiexin Guo; Jinglai Li; Hongqiao Wang,,2302.06837v1,http://arxiv.org/abs/2302.06837v1,arxiv,robot foundation model failure mode,hostile,failure,,,robot foundation model; failure mode; generalization,2026-06-12T14:45:03Z,19.800,24.800
arxiv:2504.17901v2,Beyond Task and Motion Planning: Hierarchical Robot Planning with General-Purpose Skills,"Task and motion planning is a well-established approach for solving long-horizon robot planning problems. However, traditional methods assume that each task-level robot action, or skill, can be reduced to kinematic motion planning. We address the challenge of combining motion planning with closed-loop motor controllers that go beyond mere kinematic considerations. We propose a novel framework that integrates these policies into motion planning using Composable Interaction Primitives (CIPs), enabling the use of diverse, non-composable pre-learned skills in hierarchical robot planning. We validate our Task and Skill Planning (TASP) approach through real-world experiments on a bimanual manipulator and a mobile manipulator, demonstrating that CIPs allow diverse robots to combine motion planning with general-purpose skills to solve complex, long-horizon tasks.",2025,arXiv,Benned Hedegaard; Yichen Wei; Ahmed Jaafar; Stefanie Tellex; George Konidaris; Naman Shah,,2504.17901v2,http://arxiv.org/abs/2504.17901v2,arxiv,task and motion planning robotics,anti_myopia,classic,,,motion planning; task and motion planning; long horizon,2026-06-12T15:07:36Z,19.800,24.800
doi:10.1109/msp.2019.2933719,Low-Power Neuromorphic Hardware for Signal Processing Applications: A Review of Architectural and System-Level Design Approaches,"Machine learning has emerged as the dominant tool for implementing complex cognitive tasks that require supervised, unsupervised, and reinforcement learning. While the resulting machines have demonstrated in some cases even superhuman performance, their energy consumption has often proved to be prohibitive in the absence of costly supercomputers. Most state-of-the-art machine-learning solutions are based on memoryless models of neurons. This is unlike the neurons in the human brain that encode and process information using temporal information in spike events. The different computing principles underlying biological neurons and how they combine together to efficiently process information is believed to be a key factor behind their superior efficiency compared to current machine-learning systems.",2019,IEEE Signal Processing Magazine,Bipin Rajendran; Abu Sebastian; Michael Schmuker; Narayan Srinivasa; Evangelos Eleftheriou,10.1109/msp.2019.2933719,,https://doi.org/10.1109/msp.2019.2933719,openalex,energy based model robot learning,concept,ebm,,181,,2026-06-12T18:05:07Z,24.752,24.752
arxiv:2605.16514v1,"No Plan, Yet Human: A Reactive Robotics Model Predicts Human Planning Failures on a Clinical Task","Understanding why some sequential planning problems are harder than others requires models that go beyond average performance. They should capture the specific pattern of which problems are hard, and ideally fail in the same way people do when planning capacity is reduced. We apply AICON, a reactive gradient-descent framework developed for robotic manipulation, to the Tower of London test, a cognitive test used to assess planning in Parkinson's disease, mild cognitive impairment, and stroke. Without any lookahead planning or knowledge of human cognition, AICON reproduces the fine-grained human difficulty ordering across 24 problems better than structural task parameters and generalizes to held-out problems in a leave-two-out evaluation. Crucially, AICON outperforms a planning baseline for groups with reduced planning capacity while the planning baseline better captures healthy controls. ",2026,arXiv,Michael Migacev; Vito Mengers; Antonia Köngeter; Oliver Brock,,2605.16514v1,http://arxiv.org/abs/2605.16514v1,arxiv,robot world model failure planning,hostile,failure,,,robot world model; failure mode; robot world model failure,2026-06-12T14:45:03Z,19.500,24.500
arxiv:2602.17659v1,When Vision Overrides Language: Evaluating and Mitigating Counterfactual Failures in VLAs,"Vision-Language-Action models (VLAs) promise to ground language instructions in robot control, yet in practice often fail to faithfully follow language. When presented with instructions that lack strong scene-specific supervision, VLAs suffer from counterfactual failures: they act based on vision shortcuts induced by dataset biases, repeatedly executing well-learned behaviors and selecting objects frequently seen during training regardless of language intent. To systematically study it, we introduce LIBERO-CF, the first counterfactual benchmark for VLAs that evaluates language following capability by assigning alternative instructions under visually plausible LIBERO layouts. Our evaluation reveals that counterfactual failures are prevalent yet underexplored across state-of-the-art VLAs. We propose Counterfactual Action Guidance (CAG), a simple yet effective dual-branch inference scheme t",2026,arXiv,Yu Fang; Yuchun Feng; Dong Jing; Jiaqi Liu; Yue Yang; Zhenyu Wei; Daniel Szafir; Mingyu Ding,,2602.17659v1,http://arxiv.org/abs/2602.17659v1,arxiv,vision language action model failure,anti_myopia,anti_thesis,,,vision language action model; benchmark; robustness; real world evaluation; vision language action model failure,2026-06-12T15:07:36Z,16.450,24.450
doi:10.1108/ir-12-2025-0466,A hierarchical task-skill autonomous decision-making framework for composite robots in chemical experiment operations,"Purpose The construction of unmanned laboratories can effectively promote the efficiency of multi-type drug synthesis and new drug development. This paper aims to propose an autonomous decision-making framework for composite robots to address semantic workflow consistency in long-horizon drug synthesis tasks, thereby assisting researchers in accurately performing experimental operations. Design/methodology/approach This paper proposes a hierarchical autonomous decision-making framework for experimental robots based on multi-level tasks and skill knowledge graph constraints. First, by constructing a staged task model and historical behavior memory features, it enhances the policy model’s perception of task states and action dependencies, improving precise decision-making of task-level action sequences. Meanwhile, it proposes a semantically driven scoring mechanism, combined with heuristic",2026,Industrial Robot: the international journal of robotics research and application,Zhuang Yang; Yu Du; Dong Liu; Ming Cong,10.1108/ir-12-2025-0466,,https://doi.org/10.1108/ir-12-2025-0466,crossref,decision transformer robotics,concept,architecture,,,decision transformer robotics; long horizon,2026-06-12T15:07:36Z,24.350,24.350
arxiv:2410.17188v2,Minimum-Violation Temporal Logic Planning for Heterogeneous Robots under Robot Skill Failures,"In this paper, we consider teams of robots with heterogeneous skills (e.g., sensing and manipulation) tasked with collaborative missions described by Linear Temporal Logic (LTL) formulas. These LTL-encoded tasks require robots to apply their skills to specific regions and objects in a temporal and logical order. While existing temporal logic planning algorithms can synthesize correct-by-construction plans, they typically lack reactivity to unexpected failures of robot skills, which can compromise mission performance. This paper addresses this challenge by proposing a reactive LTL planning algorithm that adapts to unexpected failures during deployment. Specifically, the proposed algorithm reassigns sub-tasks to robots based on their functioning skills and locally revises team plans to accommodate these new assignments and ensure mission completion. The main novelty of the proposed algorit",2024,arXiv,Samarth Kalluraya; Beichen Zhou; Yiannis Kantaros,,2410.17188v2,http://arxiv.org/abs/2410.17188v2,arxiv,robot world model failure planning,hostile,failure,,,robot world model; deployment; robot world model failure,2026-06-12T14:45:03Z,19.300,24.300
doi:10.15488/3178,A Hierarchical Human-Robot Interaction-Planning Framework for Task Allocation in Collaborative Industrial Assembly Processes,"In this paper we propose a framework for task allocation in human-robot collaborative assembly planning. Our framework distinguishes between two main layers of abstraction and allocation. In the higher layer we use an abstract world model, incorporating a multi-agent human-robot team approach in order to describe the collaborative assembly planning problem. From this, nominal coordinated skill sequences for every agent are produced. In order to be able to treat humans and robots as agents of the same form, we move relevant differences/peculiarities into distinct cost functions. The layer beneath handles the concrete skill execution. On atomic level, skills are composed of complex hierarchical and concurrent hybrid state machines, which in turn coordinate the real-time behavior of the robot. Their careful design allows to cope with unpredictable events also on decisional level without hav",2016,Institutional Repository of Leibniz Universität Hannover (Leibniz Universität Hannover),Lars Johannsmeier; Sami Haddadin,10.15488/3178,,https://doi.org/10.15488/3178,openalex,robotics,concept,openalex_bulk_robotics,,104,human robot interaction,2026-06-12T18:57:17Z,24.277,24.277
doi:10.1353/wp.2001.0018,Improving Forecasts of State Failure,"This article offers the first independent scholarly evaluation of the claims, forecasts, and causal inferences of the State Failure Task Force and its efforts to forecast when states will fail. State failure refers to the collapse of the authority of the central government to impose order, as in civil wars, revolutionary wars, genocides, politicides, and adverse or disruptive regime transitions. States that sponsor terrorism or allow it to be organized within their borders are all failed states. This task force, set up at the behest of Vice President Gore in 1994, has been led by a group of distinguished academics working as consultants to the U.S. CIA. State Failure Task Force reports and publications have received attention in the media, in academia, and from public decision makers. The article identifies several methodological errors in the task force work that cause its reported fore",2001,World Politics,Gary King; Langche Zeng,10.1353/wp.2001.0018,,https://doi.org/10.1353/wp.2001.0018,crossref,robot world model failure planning,hostile,failure,,171,robot world model; robot world model failure,2026-06-12T15:07:36Z,18.224,24.224
arxiv:2605.12287v1,The SMC Blind Spot: A Failure Mode Analysis of State-of-the-Art Beat Tracking,"Over the past two decades, the task of musical beat tracking has transitioned from heuristic onset detection algorithms to highly capable deep neural networks (DNN). Although DNN-based beat tracking models achieve near-perfect performance on mainstream, percussive datasets, the SMC dataset has stubbornly yielded low F-measure scores. By testing how well state-of-the-art models detect beats on individual tracks in the SMC dataset, we identify three distinct failure modes: octave errors, continuity errors, and complete tracking failure where all metrics fall below 0.3. We reveal that state-of-the-art models tend to generate ""confident-but-wrong"" activations. Furthermore, we show that the standard DBN's default minimum tempo of 55 BPM prevents it from inferring the correct tempo for 21\% of SMC tracks, forcing double-tempo predictions on slow music. By exposing such fundamental oversights, ",2026,arXiv,Jaehoon Ahn; Tae Gum Hwang; Moon-Ryul Jung,,2605.12287v1,http://arxiv.org/abs/2605.12287v1,arxiv,robot foundation model failure mode,hostile,failure,,,robot foundation model; failure mode,2026-06-12T14:45:03Z,20.200,24.200
doi:10.3390/systems11070348,Failure Mode and Effect Analysis with a Fuzzy Logic Approach,"Failure mode and effect analysis (FMEA) is one of the most used techniques in risk management due to its potential to solve multidisciplinary engineering problems. The role of experts is fundamental when developing the FMEA; they identify the failure modes by expressing their opinion based on their experience. A relevant aspect is a way in which the experts evaluate to obtain the indicator of the risk priority number (RPN), which is based on qualitative analysis and a table of criteria where they subjectively and intuitively determine the factor level (severity, occurrence, and detection) for each of the failures. With this, imprecision is present due to the interpretation that each one has regarding the failures. Therefore, this research proposes a fuzzy logic evaluation system with a solid mathematical basis that integrates these conditions of imprecision and uncertainty, thus offering",2023,Systems,José Jovani Cardiel-Ortega; Roberto Baeza-Serrato,10.3390/systems11070348,,https://doi.org/10.3390/systems11070348,crossref,robot foundation model failure mode,hostile,failure,,22,robot foundation model; failure mode,2026-06-12T15:07:36Z,18.168,24.168
doi:10.1109/humanoids.2016.7803285,Robot Contact Task State Estimation via Action Grammars,"Uncertainty is a major difficulty in endowing robots with autonomy. Robots often fail due to unexpected events. In robot contact tasks are often design to empirically look for force thresholds to define state transitions in a Markov chain or finite state machines. Such design is prone to failure in unstructured environments, when due to external disturbances or erroneous models, such thresholds are met, and lead to state transitions that are false-positives. The focus of this paper is to perform high-level state estimation of robot behaviors and task output for robot contact tasks. Our approach encodes raw low-level 3D cartesian trajectories and converts them into a high level (HL) action grammars. Cartesian trajectories can be segmented and encoded in a way that their dynamic properties, or ""texture"" are preserved. Once an action grammar is generated, a classifier is trained to detect c",2016,arXiv,Juan Rojas; Zhengjie Huang; Kensuke Harada,10.1109/humanoids.2016.7803285,1609.04946v1,http://arxiv.org/abs/1609.04946v1,arxiv,adaptive world action model robot,concept,wam,,,world action model; adaptive world action model; state estimation; human robot interaction,2026-06-12T14:45:03Z,22.100,24.100
doi:10.3389/frobt.2025.1576348,Enhancing supermarket robot interaction: an equitable multi-level LLM conversational interface for handling diverse customer intents,"This paper presents the design and evaluation of a comprehensive system to develop voice-based interfaces to support users in supermarkets. These interfaces enable shoppers to convey their needs through both generic and specific queries. Although customisable state-of-the-art systems like GPTs from OpenAI are easily accessible and adaptable, featuring low-code deployment with options for functional integration, they still face challenges such as increased response times and limitations in strategic control for tailored use cases and cost optimization. Motivated by the goal of crafting equitable and efficient conversational agents with a touch of personalisation, this study advances on two fronts: 1) a comparative analysis of four popular off-the-shelf speech recognition technologies to identify the most accurate model for different genders (male/female) and languages (English/Dutch) and ",2025,Frontiers in Robotics and AI,Chandran Nandkumar; Luka Peternel,10.3389/frobt.2025.1576348,,https://doi.org/10.3389/frobt.2025.1576348,crossref,EBM transformer robotics multi robot system,concept,architecture_x_embodiment,,6,EBM transformer robotics; multi robot system; motion planning; limitation; benchmark; deployment,2026-06-12T15:07:36Z,18.973,23.973
doi:10.1115/detc2025-169758,CAD-Coder: An Open-Source Vision-Language Model for Computer-Aided Design Code Generation,"Abstract Efficient creation of accurate and editable 3D CAD models is critical in engineering design, significantly impacting cost and time-to-market in product innovation. Current manual workflows remain highly time-consuming and demand extensive user expertise. While recent developments in AI-driven CAD generation show promise, existing models are limited by incomplete representations of CAD operations, inability to generalize to real-world images, and low output accuracy. This paper introduces CAD-Coder, an open-source Vision-Language Model (VLM) explicitly fine-tuned to generate editable CAD code (CadQuery Python) directly from visual input. Leveraging a novel dataset that we created—GenCAD-Code, consisting of over 163k CAD-model image and code pairs—CAD-Coder outperforms state-of-the-art VLM baselines such as GPT-4.5 and Qwen2.5-VL-72B, achieving a 100% valid syntax rate and the hig",2025,Volume 3A: 51st Design Automation Conference (DAC),Anna C. Doris; Md Ferdous Alam; Amin Heyrani Nobari; Faez Ahmed,10.1115/detc2025-169758,,https://doi.org/10.1115/detc2025-169758,crossref,vision language action model limitation robotics,hostile,failure,,9,vision language action model; limitation,2026-06-12T15:07:36Z,17.801,23.801
arxiv:2605.08330v1,Hierarchical Prompting with Dual LLM Modules for Robotic Task and Motion Planning,"We present a hierarchical language-driven framework for robotic task and motion planning to improve natural, intuitive human-robot interaction in service and assistance scenarios. The proposed system employs two large language model (LLM) modules: a high-level planning agent and a low-level spatial reasoning sub-module. The primary agent processes natural language commands and generates action sequences using a ReAct-style prompt, interacting with tools for object perception and manipulation (e.g., pick, place, release). For precise spatial placement, such as interpreting ""place the mug next to the plate"", a separate sub-prompting module handles 3D reasoning based on object geometry and scene layout. The system integrates YOLOX-GDRNet for object detection and pose estimation, along with a motion execution stub. We evaluated the system in 24 test scenarios, ranging from simple spatial com",2026,arXiv,Karolina Źróbek; Tessa Pulli; Paweł Gajewski; Antonio Galiza Cerdeira Gonzalez; Bipin Indurkhya,,2605.08330v1,http://arxiv.org/abs/2605.08330v1,arxiv,task and motion planning robotics,anti_myopia,classic,,,motion planning; task and motion planning; human robot interaction,2026-06-12T15:07:36Z,19.800,23.800
